State,Year,Month,Temp,Count,price,Megawatthours
NM,2007,4,4.0,-433,0.15000000000000036,-849
NM,2007,5,8.399999999999999,1354,0.08999999999999986,50416
NM,2007,6,9.799999999999997,603,0.2699999999999996,183498
NM,2007,7,3.5,1282,0.0600000000000005,234929
NM,2007,8,0.4000000000000057,1220,0.15999999999999925,41917
NM,2007,9,-6.700000000000003,852,-0.25,-169817
NM,2007,10,-10.5,1357,0.13000000000000078,-245603
NM,2007,11,-10.399999999999999,741,-0.10000000000000053,-59377
NM,2007,12,-11.100000000000001,1413,0.020000000000000462,81844
NM,2008,1,-2.5,230435,0.16000000000000014,79140
NM,2008,2,7.100000000000001,-815,0.02999999999999936,-139923
NM,2008,3,5.299999999999997,1560,-0.27999999999999936,-50538
NM,2008,4,6.700000000000003,238,0.25,-27848
NM,2008,5,8.600000000000001,223,0.4599999999999991,80548
NM,2008,6,11.700000000000003,804,0.8399999999999999,212084
NM,2008,7,0.09999999999999432,1415,0.23000000000000043,126665
NM,2008,8,-1.0,1336,0.2699999999999996,46899
NM,2008,9,-7.299999999999997,-168,-0.5199999999999996,-261031
NM,2008,10,-8.800000000000004,719,-0.5700000000000003,-112254
NM,2008,11,-10.299999999999997,-793,-0.6299999999999999,-73161
NM,2008,12,-7.800000000000004,2225,-0.15999999999999925,114805
NM,2009,1,1.0,-1699,0.21999999999999975,8670
NM,2009,2,4.0,-1377,0.47999999999999954,-215886
NM,2009,3,5.400000000000006,871,0.019999999999999574,28893
NM,2009,4,4.5,4185,-0.6899999999999995,-9498
NM,2009,5,11.899999999999999,-29,-0.040000000000000036,167046
NM,2009,6,5.399999999999999,821,0.6900000000000004,79375
NM,2009,7,5.799999999999997,-406,0.22000000000000064,237867
NM,2009,8,-2.5999999999999943,884,0.129999999999999,238
NM,2009,9,-8.300000000000004,33,-0.5499999999999989,-223894
NM,2009,10,-11.399999999999999,792,-0.07000000000000028,-134073
NM,2009,11,-7.299999999999997,-636,-0.5400000000000009,-42700
NM,2009,12,-13.600000000000001,2993,0.22000000000000064,160033
NM,2010,1,2.0,2654,0.25,6557
NM,2010,2,1.5,201,0.15000000000000036,-184140
NM,2010,3,8.0,1456,0.03999999999999915,43244
NM,2010,4,9.600000000000001,166,-0.129999999999999,-28531
NM,2010,5,7.199999999999996,87,0.009999999999999787,43648
NM,2010,6,12.699999999999996,-560,0.7199999999999989,278193
NM,2010,7,0.8000000000000114,-264,0.4300000000000015,148920
NM,2010,8,-1.1000000000000085,1511,0.22999999999999865,-4731
NM,2010,9,-4.0,380,-0.7799999999999994,-168481
NM,2010,10,-11.599999999999994,191,-0.40000000000000036,-157761
NM,2010,11,-14.700000000000003,156,-0.5299999999999994,-122338
NM,2010,12,-1.6000000000000014,979,0.02999999999999936,134998
NM,2011,1,-6.600000000000001,-206,0.04999999999999982,52204
NM,2011,2,1.2000000000000028,-599,0.5000000000000009,-168904
NM,2011,3,14.200000000000003,1796,0.0,-17069
NM,2011,4,6.399999999999999,-702,-0.2400000000000002,-14803
NM,2011,5,4.0,774,0.129999999999999,120462
NM,2011,6,13.499999999999993,-604,0.8500000000000014,218504
NM,2011,7,3.5,922,0.41999999999999993,246268
NM,2011,8,-0.5999999999999943,1079,0.33000000000000007,22216
NM,2011,9,-9.700000000000003,-130,-0.6699999999999999,-269599
NM,2011,10,-11.0,1061,0.33000000000000007,-235227
NM,2011,11,-11.799999999999997,-495,-1.1100000000000012,-83740
NM,2011,12,-12.100000000000001,825,0.040000000000000924,281763
NM,2012,1,7.200000000000003,-1118,-0.02000000000000135,-124048
NM,2012,2,-0.3999999999999986,1777,0.14000000000000057,-102945
NM,2012,3,9.599999999999994,443,-0.17999999999999972,-2670
NM,2012,4,8.800000000000004,-938,-0.2599999999999998,-33535
NM,2012,5,6.799999999999997,1531,0.4299999999999997,113258
NM,2012,6,10.800000000000004,-147,0.8399999999999999,275906
NM,2012,7,0.20000000000000284,451,0.34999999999999964,111207
NM,2012,8,-0.5,1264,0.05000000000000071,54911
NM,2012,9,-7.700000000000003,-111,-0.5400000000000009,-275646
NM,2012,10,-10.100000000000001,1720,-0.41999999999999993,-171753
NM,2012,11,-9.5,-188,-0.5399999999999991,-75461
NM,2012,12,-10.600000000000001,933,0.34999999999999964,127756
NM,2013,1,-4.0,1927,0.120000000000001,63890
NM,2013,2,4.100000000000001,-998,0.22999999999999865,-220178
NM,2013,3,10.5,3137,0.009999999999999787,17934
NM,2013,4,6.0,-5,-0.3699999999999992,-22415
NM,2013,5,9.0,40,0.35999999999999943,118203
NM,2013,6,12.499999999999993,1280,0.9800000000000004,279495
NM,2013,7,-1.0999999999999943,1956,0.2400000000000002,85963
NM,2013,8,-0.7000000000000028,346,0.07000000000000028,-835
NM,2013,9,-6.299999999999997,-5219,-0.7699999999999996,-237653
NM,2013,10,-13.399999999999999,2959,-0.4400000000000013,-187295
NM,2013,11,-9.899999999999999,-2253,-0.3699999999999992,-36812
NM,2013,12,-8.200000000000003,3340,0.15000000000000036,161509
NM,2014,1,1.8999999999999986,-120,0.17999999999999972,17319
NM,2014,2,5.5,-117,0.009999999999999787,-194970
NM,2014,3,4.100000000000001,1558,0.22000000000000064,-1167
NM,2014,4,6.299999999999997,1189,-0.02000000000000135,-7954
NM,2014,5,7.800000000000004,1689,0.16000000000000014,132328
NM,2014,6,12.300000000000004,801,1.0500000000000007,218656
NM,2014,7,1.7999999999999972,-112,0.3899999999999988,183984
NM,2014,8,-3.700000000000003,789,-0.1999999999999993,-59790
NM,2014,9,-4.0,387,-0.7200000000000006,-184511
NM,2014,10,-9.100000000000001,43,-0.08999999999999986,-194827
NM,2014,11,-15.0,-272,-0.7999999999999989,-39572
NM,2014,12,-4.799999999999997,2103,0.129999999999999,127527
NM,2015,1,-2.0,-3641,0.4900000000000002,29976
NM,2015,2,5.799999999999997,331,-0.03999999999999915,-243343
NM,2015,3,6.200000000000003,1354,-0.19000000000000128,72867
NM,2015,4,4.899999999999999,131,-0.15999999999999837,-59740
NM,2015,5,5.799999999999997,20,0.09999999999999964,53321
NM,2015,6,13.299999999999997,1459,0.9399999999999995,256681
NM,2015,7,1.5,24,0.2400000000000002,186497
NM,2015,8,0.30000000000001137,844,-0.15000000000000036,41675
NM,2015,9,-4.400000000000006,611,-0.47000000000000064,-164536
NM,2015,10,-11.5,1291,-0.3999999999999986,-191360
NM,2015,11,-14.100000000000001,-375,-0.5500000000000007,-98350
NM,2015,12,-7.5,1719,-0.27999999999999936,118267
NM,2016,1,-1.6000000000000014,1331,0.35999999999999943,25744
NM,2016,2,7.700000000000003,-2560,-0.4299999999999997,-172525
NM,2016,3,6.299999999999997,1670,0.03999999999999915,-39269
NM,2016,4,4.0,-512,-0.29999999999999893,-33870
NM,2016,5,7.100000000000001,329,0.21999999999999886,91883
NM,2016,6,13.600000000000001,958,0.8600000000000012,281990
NM,2016,7,3.9000000000000057,0,0.4299999999999997,246363
NM,2016,8,-6.800000000000011,791,0.10999999999999943,-82995
NM,2016,9,-4.199999999999989,904,-0.28999999999999915,-234103
NM,2016,10,-6.300000000000004,-58,-0.6000000000000014,-175904
NM,2016,11,-12.899999999999999,290,-0.28999999999999915,-62342
NM,2016,12,-8.900000000000006,798,0.5099999999999998,139497
NM,2017,1,-0.7999999999999972,9182,-0.23000000000000043,121
NM,2017,2,7.399999999999999,-461,0.6600000000000001,-228214
NM,2017,3,6.700000000000003,1082,-0.20999999999999908,57072
NM,2017,4,2.5,-740,-0.23000000000000043,-30468
NM,2017,5,6.5,-886,0.21000000000000085,119721
NM,2017,6,12.600000000000001,2209,0.6999999999999993,324304
NM,2017,7,1.7999999999999972,305,0.41000000000000014,195145
NM,2017,8,-3.799999999999997,5468,-0.33000000000000007,-79184
NM,2017,9,-4.5,-4215,-0.34999999999999964,-221169
NM,2017,10,-10.0,1851,-0.5700000000000003,-175933
NV,2007,2,9.399999999999999,-5439,0.0,-408997
NV,2007,3,9.100000000000001,6406,-0.20000000000000107,272554
NV,2007,4,3.3000000000000043,3647,-0.019999999999999574,-104638
NV,2007,5,9.599999999999994,1283,0.05000000000000071,595843
NV,2007,6,8.799999999999997,4445,0.7799999999999994,437109
NV,2007,7,9.300000000000011,1857,0.9900000000000002,720813
NV,2007,8,-4.0,2909,-0.39000000000000057,-344461
NV,2007,9,-11.500000000000007,3768,-0.07000000000000028,-520735
NV,2007,10,-11.5,-6174,-0.5599999999999987,-780037
NV,2007,11,-7.600000000000001,46,-0.6799999999999997,-95686
NV,2007,12,-13.099999999999998,7639,0.48999999999999844,330454
NV,2008,1,-1.5999999999999979,20627,-0.02999999999999936,-82449
NV,2008,2,7.0,-608,-0.05000000000000071,-231354
NV,2008,3,5.600000000000001,-66,0.030000000000001137,15577
NV,2008,4,5.0,-1970,-0.16000000000000014,-54368
NV,2008,5,9.0,4109,0.019999999999999574,381102
NV,2008,6,11.200000000000003,-394,0.5300000000000011,501062
NV,2008,7,8.899999999999991,2011,0.5999999999999996,737137
NV,2008,8,-1.0999999999999943,3463,-0.9400000000000013,-99034
NV,2008,9,-9.300000000000004,-1398,0.010000000000001563,-717501
NV,2008,10,-11.899999999999999,-1345,-0.09000000000000163,-501160
NV,2008,11,-7.600000000000001,-846,-0.7699999999999996,-350436
NV,2008,12,-14.399999999999999,458,0.6100000000000012,210687
NV,2009,1,4.399999999999999,4301,0.2599999999999998,-41768
NV,2009,2,0.8999999999999986,-4408,-0.23000000000000043,-260185
NV,2009,3,4.700000000000003,594,0.129999999999999,150558
NV,2009,4,6.100000000000001,-765,0.010000000000001563,-44056
NV,2009,5,14.5,-2688,-0.10000000000000142,685873
NV,2009,6,1.7999999999999972,1603,0.5700000000000003,-41080
NV,2009,7,11.699999999999996,520,1.2300000000000004,876865
NV,2009,8,-3.8999999999999915,1715,-0.019999999999999574,-229234
NV,2009,9,-3.5,-1401,-0.05000000000000071,-447206
NV,2009,10,-18.800000000000004,657,-1.1400000000000006,-683614
NV,2009,11,-7.199999999999996,-4355,-1.1599999999999984,-176098
NV,2009,12,-14.700000000000003,5284,0.8199999999999985,264004
NV,2010,1,6.899999999999999,-626,-0.75,-82872
NV,2010,2,2.8999999999999986,-629,0.41999999999999993,-327434
NV,2010,3,4.100000000000001,2948,-0.29999999999999893,141790
NV,2010,4,4.300000000000004,-4678,0.20999999999999908,-91798
NV,2010,5,5.0,2209,-0.14999999999999858,264884
NV,2010,6,15.599999999999994,5214,0.8499999999999996,688817
NV,2010,7,9.299999999999997,-1213,0.5800000000000001,737845
NV,2010,8,-4.199999999999989,2379,-0.20000000000000107,-214814
NV,2010,9,-6.000000000000007,1675,0.040000000000000924,-651028
NV,2010,10,-11.0,-1916,-1.4399999999999995,-440265
NV,2010,11,-15.5,-1709,-1.0,-271921
NV,2010,12,-1.7999999999999972,5715,0.29999999999999893,152123
NV,2011,1,-2.700000000000003,5464,0.08999999999999986,44604
NV,2011,2,-0.10000000000000142,-8035,0.0,-313868
NV,2011,3,7.800000000000004,2366,-0.009999999999999787,172291
NV,2011,4,3.799999999999997,-318,-0.1899999999999995,-79146
NV,2011,5,6.399999999999999,19,0.09999999999999964,229200
NV,2011,6,11.600000000000001,4500,0.6099999999999994,458569
NV,2011,7,9.500000000000007,1342,1.1000000000000014,709235
NV,2011,8,0.5999999999999943,-466,-0.15000000000000036,39330
NV,2011,9,-6.900000000000006,2755,-0.120000000000001,-655536
NV,2011,10,-13.199999999999996,-1922,-1.2199999999999989,-489799
NV,2011,11,-14.799999999999997,2064,-1.3100000000000005,-258949
NV,2011,12,-6.700000000000003,2273,0.5599999999999996,273104
NV,2012,1,4.100000000000001,5314,0.28000000000000025,-104791
NV,2012,2,-0.3999999999999986,-5078,0.3800000000000008,-223511
NV,2012,3,7.799999999999997,5279,-0.22000000000000064,168437
NV,2012,4,7.5,-3034,-0.09999999999999964,-66790
NV,2012,5,8.100000000000001,2064,0.2599999999999998,581346
NV,2012,6,8.200000000000003,3894,0.8499999999999996,381541
NV,2012,7,7.5,3293,0.6099999999999994,458871
NV,2012,8,0.5,-10641,-0.20999999999999908,59278
NV,2012,9,-8.0,14513,-0.13000000000000078,-662203
NV,2012,10,-12.800000000000004,-4160,-0.8499999999999996,-548662
NV,2012,11,-10.0,-6250,-1.2699999999999996,-360033
NV,2012,12,-12.099999999999998,10635,0.7899999999999991,244168
NV,2013,1,-5.300000000000001,-478,-0.14999999999999858,176835
NV,2013,2,7.299999999999997,1308,-0.11000000000000121,-438589
NV,2013,3,11.400000000000006,-2568,-0.02999999999999936,172998
NV,2013,4,3.6999999999999957,6195,0.2599999999999998,-49817
NV,2013,5,8.100000000000001,2797,-0.02999999999999936,425553
NV,2013,6,12.099999999999994,3456,0.9299999999999997,719511
NV,2013,7,7.700000000000003,-1202,1.0399999999999991,499999
NV,2013,8,-4.700000000000003,4392,-0.2599999999999998,-460799
NV,2013,9,-9.099999999999994,-620,-0.08000000000000007,-527813
NV,2013,10,-14.399999999999999,-549,-0.5399999999999991,-623797
NV,2013,11,-6.600000000000001,-510,-1.2400000000000002,-101902
NV,2013,12,-13.100000000000001,2417,0.7799999999999994,337386
NV,2014,1,8.700000000000003,2150,0.17999999999999972,-102067
NV,2014,2,2.1000000000000014,470,0.0,-334394
NV,2014,3,4.199999999999996,-1566,0.040000000000000924,115431
NV,2014,4,5.600000000000001,1428,-0.0600000000000005,44303
NV,2014,5,8.399999999999999,6958,0.08999999999999986,502614
NV,2014,6,9.300000000000004,1576,0.8800000000000008,577933
NV,2014,7,9.399999999999991,-426,1.0199999999999996,496778
NV,2014,8,-6.599999999999994,4343,-0.6099999999999994,-398316
NV,2014,9,-4.0,-3488,0.129999999999999,-248096
NV,2014,10,-10.100000000000001,-1188,-0.6199999999999992,-693476
NV,2014,11,-13.899999999999999,1675,-1.7699999999999996,-363256
NV,2014,12,-5.899999999999999,5392,0.7899999999999991,270611
NV,2015,1,2.1000000000000014,1267,0.17999999999999972,193243
NV,2015,2,5.099999999999994,454,-0.049999999999998934,-502278
NV,2015,3,4.800000000000004,3081,-0.02000000000000135,276267
NV,2015,4,0.19999999999999574,658,-0.05999999999999872,-107263
NV,2015,5,7.600000000000001,3007,0.1399999999999988,350115
NV,2015,6,15.600000000000001,2126,0.9700000000000006,780975
NV,2015,7,-0.09999999999999432,3205,0.16000000000000014,290145
NV,2015,8,1.7999999999999972,-828,-0.0600000000000005,90482
NV,2015,9,-6.799999999999997,2192,-0.019999999999999574,-511277
NV,2015,10,-9.700000000000003,-3751,-1.0999999999999996,-558359
NV,2015,11,-20.300000000000004,2317,-1.0500000000000007,-447239
NV,2015,12,-5.099999999999998,2469,0.3800000000000008,266499
NV,2016,1,0.3000000000000007,5658,-0.33000000000000007,25925
NV,2016,2,6.899999999999999,-1382,-0.05000000000000071,-276046
NV,2016,3,6.200000000000003,1319,-0.16000000000000014,33629
NV,2016,4,5.899999999999999,2404,-0.2699999999999996,-10250
NV,2016,5,5.0,-90,0.3099999999999996,274993
NV,2016,6,14.600000000000001,6030,0.830000000000001,954702
NV,2016,7,4.0,-1351,0.379999999999999,416159
NV,2016,8,-1.6000000000000085,6157,0.05000000000000071,-110276
NV,2016,9,-9.799999999999997,-1946,-0.2599999999999998,-831878
NV,2016,10,-9.099999999999994,-4153,-0.5200000000000014,-399033
NV,2016,11,-10.0,3578,-1.2699999999999996,-417257
NV,2016,12,-12.700000000000003,4877,0.5300000000000002,385301
NV,2017,1,-1.5,876,0.3199999999999994,-83601
NV,2017,2,9.100000000000001,1305,-0.10999999999999943,-276281
NV,2017,3,7.600000000000001,2533,0.11999999999999922,188974
NV,2017,4,1.3999999999999986,-629,0.13000000000000078,-128113
NV,2017,5,10.0,5853,0.10999999999999943,494935
NV,2017,6,11.499999999999993,2081,0.8500000000000014,835832
NV,2017,7,7.6000000000000085,422,0.3999999999999986,571597
NV,2017,8,-2.700000000000003,1892,0.15000000000000036,-354237
NV,2017,9,-11.899999999999999,1142,-0.21999999999999886,-656341
NV,2017,10,-11.300000000000004,-2940,-0.6100000000000012,-657476
NY,2007,2,-9.0,-29681,0.10999999999999943,-155441
NY,2007,3,14.0,7177,0.27000000000000135,-160904
NY,2007,4,11.000000000000004,-4753,0.019999999999999574,-830969
NY,2007,5,15.0,-5439,0.4900000000000002,253283
NY,2007,6,9.5,-250,0.6999999999999993,1217312
NY,2007,7,1.0,9556,0.0600000000000005,1481096
NY,2007,8,1.0999999999999943,2099,0.34999999999999787,45930
NY,2007,9,-5.799999999999997,-9869,-0.8199999999999985,-780274
NY,2007,10,-7.100000000000001,3373,-0.25,-1071365
NY,2007,11,-19.0,2774,-0.5499999999999989,-692782
NY,2007,12,-10.0,20570,0.3699999999999992,768105
NY,2008,1,0.0,237338,0.16000000000000014,20742
NY,2008,2,-2.3999999999999986,-4707,-0.019999999999999574,-445056
NY,2008,3,5.800000000000001,2022,-0.20000000000000107,-168061
NY,2008,4,19.099999999999998,5715,0.7900000000000009,-997033
NY,2008,5,3.3000000000000043,5081,0.5299999999999994,-84444
NY,2008,6,14.899999999999991,-5152,1.6400000000000006,1694508
NY,2008,7,2.5,3792,0.9400000000000013,1647663
NY,2008,8,-4.299999999999997,5438,-0.11000000000000298,-261414
NY,2008,9,-4.099999999999994,-4044,-1.2099999999999973,-934983
NY,2008,10,-14.300000000000004,5254,-1.7700000000000014,-1503054
NY,2008,11,-10.0,2518,-0.8200000000000003,-259648
NY,2008,12,-9.899999999999999,13875,-0.25,1205029
NY,2009,1,-11.5,-14872,0.620000000000001,664995
NY,2009,2,9.7,2958,-0.39000000000000057,-1123596
NY,2009,3,8.400000000000002,6753,-0.5999999999999996,-402402
NY,2009,4,12.699999999999996,3874,-0.2900000000000009,-673852
NY,2009,5,9.300000000000004,-6227,0.6799999999999997,-58829
NY,2009,6,7.0,5347,1.1100000000000012,471444
NY,2009,7,3.1000000000000014,2563,0.5899999999999999,1515488
NY,2009,8,2.700000000000003,-1111,-0.05000000000000071,898693
NY,2009,9,-9.500000000000007,-987,0.010000000000001563,-1142629
NY,2009,10,-12.5,11890,-0.6700000000000017,-1387383
NY,2009,11,-4.100000000000001,-8631,-1.0999999999999996,-268275
NY,2009,12,-16.599999999999998,29094,0.7699999999999996,1233055
NY,2010,1,-3.3999999999999986,-11363,0.09999999999999964,575624
NY,2010,2,2.3000000000000007,-7385,0.22000000000000064,-905727
NY,2010,3,14.100000000000001,30394,-0.47000000000000064,-345299
NY,2010,4,11.0,-3113,0.5700000000000003,-930115
NY,2010,5,9.399999999999999,-3658,0.620000000000001,368516
NY,2010,6,6.499999999999993,5261,0.8499999999999979,1630631
NY,2010,7,6.300000000000011,4105,0.9100000000000001,2389226
NY,2010,8,-3.200000000000003,2698,-0.9899999999999984,-111535
NY,2010,9,-7.300000000000004,896,-0.6099999999999994,-1783454
NY,2010,10,-12.399999999999999,5526,-0.5,-1547140
NY,2010,11,-10.600000000000001,-4442,-0.2400000000000002,-567273
NY,2010,12,-14.799999999999997,14962,-0.21000000000000085,1429164
NY,2011,1,-4.5,-2891,-0.1999999999999993,318753
NY,2011,2,3.1999999999999993,4863,-0.120000000000001,-649761
NY,2011,3,9.099999999999998,1516,-0.27999999999999936,-244581
NY,2011,4,14.100000000000001,-327,0.009999999999999787,-754779
NY,2011,5,13.0,-1318,0.5500000000000007,-86543
NY,2011,6,7.099999999999994,7230,1.1399999999999988,1439674
NY,2011,7,6.300000000000011,-7101,0.41000000000000014,2074364
NY,2011,8,-3.8000000000000114,9404,-0.08999999999999986,-43786
NY,2011,9,-4.999999999999993,976,-0.46999999999999886,-1354340
NY,2011,10,-13.0,709,-0.8500000000000014,-1443339
NY,2011,11,-6.5,-3738,-0.8699999999999992,-637509
NY,2011,12,-11.3,13214,-0.1999999999999993,742616
NY,2012,1,-5.800000000000001,-24783,-0.08000000000000007,430030
NY,2012,2,3.8999999999999986,3114,-0.3000000000000007,-574960
NY,2012,3,13.399999999999999,5038,0.009999999999999787,-268129
NY,2012,4,0.6000000000000014,4623,0.040000000000000924,-584554
NY,2012,5,16.6,-4162,0.29999999999999893,233137
NY,2012,6,4.099999999999994,276626,1.200000000000001,1343988
NY,2012,7,6.800000000000011,-274188,0.5399999999999991,2178519
NY,2012,8,-3.0,7944,-0.6600000000000001,122868
NY,2012,9,-8.500000000000007,-563,0.28000000000000114,-806123
NY,2012,10,-9.0,1511,-0.8399999999999999,-2378378
NY,2012,11,-15.199999999999996,-7145,-0.75,-419188
NY,2012,12,-4.100000000000001,5871,0.2599999999999998,904537
NY,2013,1,-7.300000000000001,28000,0.29999999999999893,817162
NY,2013,2,-1.0,-3723,0.8600000000000012,-316496
NY,2013,3,7.300000000000001,2085,-0.8100000000000005,-453343
NY,2013,4,12.799999999999997,7298,-0.8300000000000001,-424849
NY,2013,5,13.800000000000004,715,0.47000000000000064,-245865
NY,2013,6,6.799999999999997,-429,1.3200000000000003,1329703
NY,2013,7,7.200000000000003,4377,0.9100000000000001,2307767
NY,2013,8,-5.400000000000006,2993,-0.7000000000000028,-376049
NY,2013,9,-7.5,-4537,0.060000000000002274,-1156283
NY,2013,10,-7.5,2443,-1.1300000000000008,-1686699
NY,2013,11,-16.4,-1240,-1.0199999999999996,-441591
NY,2013,12,-9.0,10547,0.5899999999999999,1403654
NY,2014,1,-8.5,14061,1.83,611129
NY,2014,2,1.9000000000000021,-2261,1.2399999999999984,-317543
