Year,Month,State,Temp,Count,price,Megawatthours
2013,11,NE,36.00,1018145.00,8.10,2393683.00
2013,11,NH,33.20,711961.00,14.19,829467.00
2013,11,NJ,42.90,3969143.00,13.12,5618120.00
2013,11,NM,42.70,1011419.00,8.65,1756432.00
2013,11,NV,41.50,1261019.00,8.15,2404188.00
2013,11,NY,34.40,8078979.00,14.15,11002216.00
2013,11,OH,39.00,5512989.00,9.17,11576481.00
2013,11,OK,46.60,1989945.00,7.34,4458872.00
2013,11,OR,39.40,1912805.00,8.63,3912268.00
2013,11,PA,37.40,5990267.00,9.67,11263911.00
2013,11,RI,41.30,498943.00,13.96,596841.00
2013,11,SC,51.50,2519616.00,9.07,6040516.00
2013,11,SD,32.10,454787.00,8.70,984672.00
2013,11,TN,44.80,3214043.00,8.70,6973418.00
2013,11,TX,52.90,11411481.00,8.39,27074170.00
2013,11,UT,38.00,1110777.00,7.58,2344232.00
2013,11,VA,43.70,3711296.00,9.01,8776067.00
2013,11,VT,31.80,363986.00,14.80,455014.00
2013,11,WA,36.70,3264637.00,7.22,7491167.00
2013,11,WI,30.80,2962509.00,10.37,5496914.00
2013,11,WV,39.90,1015813.00,7.81,2650338.00
2013,11,WY,31.30,332433.00,7.54,1455507.00
2013,12,AK,7.00,328186.00,17.21,602365.00
2013,12,AL,47.90,2533729.00,8.67,7421226.00
2013,12,AR,40.10,1561975.00,7.67,3876676.00
2013,12,AZ,41.50,2976088.00,9.37,5570101.00
2013,12,CA,44.10,15337951.00,13.23,21343082.00
2013,12,CO,23.70,2549988.00,9.51,4560135.00
2013,12,CT,31.00,1611203.00,15.83,2603898.00
2013,12,DC,39.30,264384.00,11.83,916056.00
2013,12,DE,40.40,458056.00,11.08,948619.00
2013,12,FL,64.70,10179318.00,10.22,17225228.00
2013,12,GA,51.20,4696600.00,9.27,10790757.00
2013,12,HI,-99.00,484934.00,33.10,810010.00
2013,12,IA,17.40,1576853.00,7.72,4224444.00
2013,12,ID,21.10,816573.00,7.85,2113352.00
2013,12,IL,26.20,5736572.00,7.91,12456550.00
2013,12,IN,29.40,3153180.00,8.70,9319724.00
2013,12,KS,29.20,1477247.00,9.33,3399557.00
2013,12,KY,37.40,2246303.00,7.93,6693921.00
2013,12,LA,49.60,2318034.00,7.62,6930123.00
2013,12,MA,29.40,3127717.00,17.02,4666267.00
2013,12,MD,38.60,2482063.00,11.91,5574394.00
2013,12,ME,17.00,798257.00,12.65,1077281.00
2013,12,MI,19.30,4810534.00,11.09,8964092.00
2013,12,MN,5.00,2628914.00,9.15,6139722.00
2013,12,MO,30.30,3098228.00,8.02,7557700.00
2013,12,MS,46.70,1500236.00,9.08,3991161.00
2013,12,MT,16.40,588407.00,8.63,1320882.00
2013,12,NC,45.40,4957394.00,9.30,11102903.00
2013,12,ND,5.00,426705.00,8.04,1692239.00
2013,12,NE,22.80,1019756.00,8.10,2738011.00
2013,12,NH,22.20,712927.00,14.71,955447.00
2013,12,NJ,36.00,3964277.00,13.28,6045977.00
2013,12,NM,34.50,1014759.00,8.80,1917941.00
2013,12,NV,28.40,1263436.00,8.93,2741574.00
2013,12,NY,25.40,8089526.00,14.74,12405870.00
2013,12,OH,32.00,5518731.00,9.05,12996062.00
2013,12,OK,35.20,1993087.00,7.21,5299941.00
2013,12,OR,29.70,1914552.00,8.66,4778560.00
2013,12,PA,30.80,5994832.00,9.95,12939069.00
2013,12,RI,33.00,497926.00,17.97,656609.00
2013,12,SC,49.90,2521655.00,9.51,6330089.00
2013,12,SD,13.50,455382.00,8.58,1167828.00
2013,12,TN,40.40,3216833.00,9.00,8238468.00
2013,12,TX,44.80,11494286.00,8.67,30908046.00
2013,12,UT,23.10,1113930.00,7.70,2689898.00
2013,12,VA,40.30,3716731.00,8.85,9823118.00
2013,12,VT,21.40,363823.00,14.79,505575.00
2013,12,WA,28.20,3268588.00,7.33,8950086.00
2013,12,WI,11.90,2977012.00,10.08,6153976.00
2013,12,WV,36.00,1017037.00,7.70,2824136.00
2013,12,WY,18.10,332268.00,7.70,1515792.00
2014,1,AK,18.40,328661.00,16.32,601227.00
2014,1,AL,37.30,2523941.00,9.21,8563473.00
2014,1,AR,35.20,1519536.00,7.24,4254640.00
2014,1,AZ,46.50,2983605.00,9.27,5549419.00
2014,1,CA,50.10,15060078.00,13.86,21034008.00
2014,1,CO,26.40,2559022.00,9.52,4522394.00
2014,1,CT,23.60,1611301.00,17.18,2785960.00
2014,1,DC,27.30,265086.00,12.49,1004907.00
2014,1,DE,30.00,458279.00,11.54,1071153.00
2014,1,FL,54.50,9831321.00,10.59,17763952.00
2014,1,GA,40.00,4672847.00,10.14,12826598.00
2014,1,HI,-99.00,484971.00,33.96,765053.00
2014,1,IA,14.20,1575065.00,7.73,4396361.00
2014,1,ID,27.70,817065.00,7.63,2064374.00
2014,1,IL,19.30,5741313.00,8.86,13272311.00
2014,1,IN,19.40,3155569.00,8.86,10151406.00
2014,1,KS,29.60,1471504.00,9.51,3600383.00
2014,1,KY,26.80,2244946.00,8.21,7762820.00
2014,1,LA,43.40,2328021.00,7.51,7870600.00
2014,1,MA,23.00,3126066.00,15.72,5018437.00
2014,1,MD,27.80,2487869.00,12.10,6278411.00
2014,1,ME,14.20,799841.00,13.75,1120639.00
2014,1,MI,12.30,4813106.00,10.93,9327522.00
2014,1,MN,2.30,2632147.00,9.26,6352767.00
2014,1,MO,25.80,3102749.00,8.01,8224669.00
2014,1,MS,38.50,1495231.00,9.11,4395373.00
2014,1,MT,24.50,589605.00,8.59,1371765.00
2014,1,NC,35.30,4933999.00,9.13,12873077.00
2014,1,ND,8.50,430090.00,7.54,1790010.00
2014,1,NE,25.40,1019752.00,8.01,2807141.00
2014,1,NH,16.50,713823.00,15.40,1029494.00
2014,1,NJ,26.00,3969943.00,14.36,6578782.00
2014,1,NM,36.40,1014639.00,8.98,1935260.00
2014,1,NV,37.10,1265586.00,9.11,2639507.00
2014,1,NY,16.90,8103587.00,16.57,13016999.00
2014,1,OH,19.80,5524967.00,9.36,14552914.00
2014,1,OK,36.00,1991339.00,7.36,5341882.00
2014,1,OR,36.70,1915589.00,8.70,4529651.00
2014,1,PA,19.60,5997460.00,10.82,14385585.00
2014,1,RI,26.00,497881.00,15.74,703482.00
2014,1,SC,39.70,2493733.00,9.80,7643655.00
2014,1,SD,18.30,455376.00,8.54,1229743.00
2014,1,TN,30.00,3216181.00,9.13,9549176.00
2014,1,TX,44.50,11617147.00,8.75,33491405.00
2014,1,UT,30.40,1123054.00,7.66,2574185.00
2014,1,VA,29.40,3715170.00,8.82,11326846.00
2014,1,VT,14.60,363362.00,14.47,537688.00
2014,1,WA,34.10,3286060.00,7.29,9215371.00
2014,1,WI,6.00,2982202.00,10.28,6442931.00
2014,1,WV,23.50,1017570.00,7.84,3524427.00
2014,1,WY,23.30,333475.00,7.49,1568441.00
2014,2,AK,6.70,328126.00,16.67,531573.00
2014,2,AL,47.30,2525575.00,9.18,7322175.00
2014,2,AR,38.80,1519113.00,7.40,4107545.00
2014,2,AZ,50.00,2984818.00,9.46,4775100.00
2014,2,CA,49.80,14523185.00,13.65,18727999.00
2014,2,CO,27.60,2559596.00,9.69,4068516.00
2014,2,CT,25.00,1610692.00,17.73,2635436.00
2014,2,DC,32.30,264988.00,12.75,880823.00
2014,2,DE,33.90,458875.00,11.76,994181.00
2014,2,FL,62.80,10006108.00,10.86,17015856.00
2014,2,GA,49.80,4678214.00,9.91,10819446.00
2014,2,HI,-99.00,484889.00,33.54,724364.00
2014,2,IA,13.20,1573230.00,7.71,4089254.00
2014,2,ID,28.00,817135.00,7.58,1768622.00
2014,2,IL,19.40,5748540.00,9.23,12026581.00
2014,2,IN,22.00,3153339.00,9.04,9244670.00
2014,2,KS,27.80,1473684.00,9.57,3262517.00
2014,2,KY,33.20,2245363.00,8.27,6941229.00
2014,2,LA,50.20,2328350.00,7.71,7670186.00
2014,2,MA,24.10,3125613.00,16.21,4729545.00
2014,2,MD,32.80,2489429.00,12.63,5289853.00
2014,2,ME,15.70,800001.00,13.81,972864.00
2014,2,MI,12.80,4806180.00,10.86,8364671.00
2014,2,MN,3.80,2628828.00,9.49,5750711.00
2014,2,MO,26.50,3105017.00,8.15,7513449.00
2014,2,MS,46.30,1495386.00,9.35,4347916.00
2014,2,MT,14.70,590360.00,8.52,1246252.00
2014,2,NC,43.00,4938534.00,9.59,11006447.00
2014,2,ND,5.60,430707.00,8.13,1669934.00
2014,2,NE,20.80,1019106.00,8.15,2545605.00
2014,2,NH,18.10,714040.00,15.86,1017988.00
2014,2,NJ,29.50,3978216.00,14.34,5925430.00
2014,2,NM,41.90,1014522.00,8.99,1740290.00
2014,2,NV,39.20,1266056.00,9.11,2305113.00
2014,2,NY,18.80,8101326.00,17.81,12699456.00
2014,2,OH,23.40,5526295.00,9.54,12948554.00
2014,2,OK,36.10,1992577.00,7.95,4882371.00
2014,2,OR,35.30,1914078.00,8.85,4183695.00
2014,2,PA,22.80,5998180.00,11.17,13346603.00
2014,2,RI,27.20,497628.00,17.60,596440.00
2014,2,SC,48.20,2493088.00,9.68,6513433.00
2014,2,SD,13.90,455522.00,8.79,1140152.00
2014,2,TN,38.30,3218985.00,9.21,9451353.00
2014,2,TX,48.40,11591956.00,8.85,30082500.00
2014,2,UT,35.70,1123192.00,7.81,2235084.00
2014,2,VA,37.00,3717696.00,8.78,9554447.00
2014,2,VT,16.60,363180.00,14.70,473575.00
2014,2,WA,29.80,3265341.00,7.43,8636504.00
2014,2,WI,7.30,2970812.00,10.60,5803765.00
2014,2,WV,30.90,1017820.00,7.92,2879049.00
2014,2,WY,20.00,332613.00,7.73,1482014.00
2014,3,AK,14.10,328856.00,16.60,551976.00
2014,3,AL,52.30,2527601.00,9.03,7073896.00
2014,3,AR,46.50,1516651.00,7.53,3787509.00
2014,3,AZ,53.90,2985431.00,9.27,5083188.00
2014,3,CA,53.50,15073479.00,13.59,18994258.00
2014,3,CO,36.30,2564195.00,9.64,4236385.00
2014,3,CT,30.60,1607378.00,17.55,2472284.00
2014,3,DC,37.50,265307.00,12.14,925409.00
2014,3,DE,39.60,458927.00,11.12,981936.00
2014,3,FL,63.50,10047122.00,10.70,16431378.00
2014,3,GA,52.90,4682156.00,9.72,10381638.00
2014,3,HI,66.10,485432.00,34.70,756228.00
2014,3,IA,29.70,1576022.00,8.13,3917027.00
2014,3,ID,36.20,817966.00,7.63,1714219.00
2014,3,IL,34.40,5769679.00,9.23,11887273.00
2014,3,IN,34.10,3152161.00,8.92,9100917.00
2014,3,KS,40.60,1471684.00,9.91,3165654.00
2014,3,KY,41.50,2244147.00,8.20,6603258.00
2014,3,LA,55.00,2333149.00,7.94,6728787.00
2014,3,MA,29.10,3113971.00,15.84,4656910.00
2014,3,MD,38.20,2490369.00,12.31,5376796.00
2014,3,ME,18.10,800158.00,13.97,1046222.00
2014,3,MI,21.00,4801728.00,11.02,8832708.00
2014,3,MN,19.60,2621794.00,9.60,5906544.00
2014,3,MO,39.50,3108630.00,8.36,6885142.00
2014,3,MS,51.60,1497835.00,9.53,3831531.00
2014,3,MT,29.40,600390.00,8.70,1242527.00
2014,3,NC,45.50,4940556.00,9.32,10972259.00
2014,3,ND,22.70,431790.00,8.06,1610619.00
2014,3,NE,35.40,1021078.00,8.75,2498786.00
2014,3,NH,21.60,714503.00,15.83,909303.00
2014,3,NJ,35.40,3983655.00,14.41,6217555.00
2014,3,NM,46.00,1016080.00,9.21,1739123.00
2014,3,NV,43.40,1264490.00,9.15,2420544.00
2014,3,NY,23.60,8093991.00,17.08,12154725.00
2014,3,OH,33.60,5527379.00,9.50,12906192.00
2014,3,OK,46.30,1995595.00,7.86,4799889.00
2014,3,OR,41.80,1917682.00,8.69,3924957.00
2014,3,PA,30.30,6005437.00,10.65,13098500.00
2014,3,RI,32.70,500060.00,16.00,674395.00
2014,3,SC,50.00,2496261.00,9.52,6534750.00
2014,3,SD,29.40,456338.00,8.80,1094920.00
2014,3,TN,45.00,3225123.00,9.65,8080023.00
2014,3,TX,54.80,11661903.00,8.79,29007544.00
2014,3,UT,41.00,1124407.00,7.90,2318322.00
2014,3,VA,40.70,3717871.00,8.87,9675507.00
2014,3,VT,18.60,363918.00,14.82,486175.00
2014,3,WA,40.10,3291697.00,7.29,8423104.00
2014,3,WI,21.40,2968711.00,10.26,5892307.00
2014,3,WV,37.10,1017512.00,7.78,2955094.00
2014,3,WY,32.30,333215.00,7.83,1422000.00
2014,4,AK,27.40,322895.00,16.60,493143.00
2014,4,AL,62.40,2526883.00,8.82,6388397.00
2014,4,AR,59.60,1517496.00,7.70,3342743.00
2014,4,AZ,59.10,2974403.00,9.79,5306983.00
2014,4,CA,57.70,15084080.00,11.74,19847009.00
2014,4,CO,43.30,2568949.00,9.87,4047689.00
2014,4,CT,46.70,1603642.00,17.10,2227613.00
2014,4,DC,52.20,265309.00,11.89,856458.00
2014,4,DE,52.90,459334.00,11.28,853333.00
2014,4,FL,70.50,10042425.00,10.53,16723659.00
2014,4,GA,63.10,4684437.00,9.56,9536743.00
2014,4,HI,67.50,486147.00,33.53,743330.00
2014,4,IA,47.50,1575484.00,8.13,3638657.00
2014,4,ID,41.60,818918.00,7.57,1702592.00
2014,4,IL,52.40,5747883.00,9.21,10210866.00
2014,4,IN,52.40,3147031.00,8.94,7856041.00
2014,4,KS,54.00,1475959.00,10.04,2805116.00
2014,4,KY,57.40,2242363.00,8.08,5643993.00
2014,4,LA,65.50,2334272.00,8.46,6486644.00
2014,4,MA,45.90,3129821.00,15.33,4105683.00
2014,4,MD,52.70,2491245.00,12.05,4413568.00
2014,4,ME,38.70,800524.00,12.28,941860.00
2014,4,MI,41.20,4802099.00,10.84,7799973.00
2014,4,MN,38.40,2635973.00,9.31,5256941.00
2014,4,MO,55.10,3105264.00,8.48,5785476.00
2014,4,MS,62.70,1498448.00,9.43,3533150.00
2014,4,MT,41.00,594943.00,8.26,1144046.00
2014,4,NC,59.20,4942464.00,9.34,9285052.00
2014,4,ND,38.20,433288.00,8.20,1469377.00
2014,4,NE,48.30,1022781.00,8.58,2225074.00
2014,4,NH,41.60,714632.00,15.24,864423.00
2014,4,NJ,50.30,3989523.00,13.67,5358558.00
2014,4,NM,52.30,1017269.00,9.19,1731169.00
2014,4,NV,49.00,1265918.00,9.09,2464847.00
2014,4,NY,43.50,8092162.00,15.29,11217071.00
2014,4,OH,51.40,5524548.00,9.44,10887339.00
2014,4,OK,59.40,1996036.00,8.02,4305012.00
2014,4,OR,45.80,1916616.00,8.52,3673934.00
2014,4,PA,47.70,6005911.00,10.11,11356809.00
2014,4,RI,47.00,499295.00,15.68,568174.00
2014,4,SC,63.30,2497849.00,9.39,5733601.00
2014,4,SD,43.40,455249.00,8.85,983392.00
2014,4,TN,58.60,3223431.00,9.48,7250228.00
2014,4,TX,65.40,11619915.00,8.55,27846934.00
2014,4,UT,46.70,1125041.00,7.78,2279818.00
2014,4,VA,55.00,3718084.00,8.86,7753936.00
2014,4,VT,40.50,362071.00,14.72,425150.00
2014,4,WA,45.80,3287467.00,7.14,7512558.00
2014,4,WI,39.70,2977412.00,10.39,5330888.00
2014,4,WV,53.10,1016062.00,7.77,2345049.00
2014,4,WY,39.60,332960.00,7.70,1333569.00
2014,5,AK,41.90,335337.00,17.98,470943.00
2014,5,AL,70.20,2527784.00,9.13,7040456.00
2014,5,AR,68.10,1517810.00,7.88,3258895.00
2014,5,AZ,66.80,2966784.00,10.62,6389121.00
2014,5,CA,64.60,15083154.00,14.47,20712609.00
2014,5,CO,52.40,2570393.00,9.97,4246869.00
2014,5,CT,58.30,1598265.00,16.67,2182974.00
2014,5,DC,64.20,264706.00,12.29,891017.00
2014,5,DE,64.80,459586.00,10.86,824464.00
2014,5,FL,76.00,10051686.00,10.62,18744330.00
2014,5,GA,71.20,4683349.00,9.77,10590890.00
2014,5,HI,68.40,486468.00,33.88,794859.00
2014,5,IA,60.00,1578996.00,7.76,3730391.00
2014,5,ID,51.60,820210.00,7.60,1906267.00
2014,5,IL,63.70,5739781.00,9.29,10983539.00
2014,5,IN,62.90,3144970.00,8.88,8287573.00
2014,5,KS,64.70,1479981.00,10.18,3176260.00
2014,5,KY,66.10,2243034.00,8.15,6076471.00
2014,5,LA,71.80,2336272.00,8.57,6778656.00
2014,5,MA,57.20,3178338.00,14.69,4051632.00
2014,5,MD,64.20,2492020.00,11.76,4611397.00
2014,5,ME,51.70,798421.00,12.15,915390.00
2014,5,MI,54.60,4810894.00,10.93,8238555.00
2014,5,MN,54.30,2628872.00,9.28,5284231.00
2014,5,MO,65.30,3104435.00,9.59,6322416.00
2014,5,MS,70.80,1498095.00,9.44,3640973.00
2014,5,MT,51.10,596416.00,8.38,1069282.00
2014,5,NC,68.50,4946683.00,9.10,10286592.00
2014,5,ND,53.70,434012.00,8.44,1377656.00
2014,5,NE,58.50,1024133.00,8.55,2326498.00
2014,5,NH,54.00,716862.00,15.19,816044.00
2014,5,NJ,62.00,3995116.00,13.54,5345175.00
2014,5,NM,60.10,1018958.00,9.35,1863497.00
2014,5,NV,57.40,1272876.00,9.18,2967461.00
2014,5,NY,56.70,8093716.00,15.47,11156846.00
2014,5,OH,61.70,5512889.00,9.46,11616872.00
2014,5,OK,69.00,1996334.00,8.03,4837782.00
2014,5,OR,53.30,1922191.00,8.58,3606326.00
2014,5,PA,59.00,6005041.00,9.78,11002509.00
2014,5,RI,58.00,500198.00,15.17,573645.00
2014,5,SC,71.70,2500096.00,9.46,6440911.00
2014,5,SD,55.60,458321.00,9.07,910025.00
2014,5,TN,67.30,3228829.00,9.32,7234020.00
2014,5,TX,72.00,11639329.00,8.55,30309120.00
2014,5,UT,56.50,1125951.00,8.42,2392042.00
2014,5,VA,65.20,3718095.00,8.85,8402491.00
2014,5,VT,53.60,363293.00,14.75,418462.00
2014,5,WA,54.30,3304347.00,6.96,7066618.00
2014,5,WI,55.30,2982114.00,10.44,5383537.00
2014,5,WV,61.70,1013985.00,7.58,2439186.00
2014,5,WY,50.10,333710.00,7.73,1427096.00
2014,6,AK,48.10,335835.00,18.47,462417.00
2014,6,AL,77.90,2534603.00,9.75,7907462.00
2014,6,AR,76.70,1591551.00,8.31,3861545.00
2014,6,AZ,77.70,2966610.00,10.91,7738942.00
2014,6,CA,71.90,15107788.00,15.99,22629657.00
2014,6,CO,62.50,2573151.00,10.81,4429291.00
2014,6,CT,66.80,1628052.00,16.93,2294336.00
2014,6,DC,72.40,263679.00,11.85,980342.00
2014,6,DE,72.80,460079.00,11.25,944381.00
2014,6,FL,80.30,10075475.00,10.84,20309586.00
2014,6,GA,78.30,4701615.00,10.69,12022403.00
2014,6,HI,68.10,486485.00,34.33,772581.00
2014,6,IA,70.20,1577414.00,8.43,3921374.00
2014,6,ID,56.70,820625.00,8.19,2289846.00
2014,6,IL,73.00,5749673.00,9.51,12223612.00
2014,6,IN,72.60,3145818.00,9.11,9110926.00
2014,6,KS,73.60,1479177.00,10.48,3647687.00
2014,6,KY,74.10,2242946.00,8.43,6682101.00
2014,6,LA,79.80,2342181.00,8.56,7821676.00
2014,6,MA,65.90,3115074.00,14.91,4361262.00
2014,6,MD,72.30,2491021.00,11.79,5330855.00
2014,6,ME,61.60,801575.00,11.91,926394.00
2014,6,MI,65.20,4794146.00,11.42,8950183.00
2014,6,MN,65.00,2641212.00,10.02,5574073.00
2014,6,MO,73.70,3103637.00,10.63,7214617.00
2014,6,MS,78.60,1502901.00,9.95,4151539.00
2014,6,MT,56.50,598608.00,8.48,1060990.00
2014,6,NC,75.20,4959567.00,9.52,11605322.00
2014,6,ND,62.50,435023.00,9.17,1266317.00
2014,6,NE,68.10,1025400.00,9.23,2472296.00
2014,6,NH,62.80,717242.00,15.07,833545.00
2014,6,NJ,70.60,3998455.00,14.22,6563911.00
2014,6,NM,72.40,1019759.00,10.40,2082153.00
2014,6,NV,66.70,1274452.00,10.06,3545394.00
2014,6,NY,65.00,8098703.00,16.51,12044833.00
2014,6,OH,70.60,5517391.00,10.14,12880226.00
2014,6,OK,77.30,2000101.00,8.67,5525523.00
2014,6,OR,58.10,1920870.00,8.51,3595551.00
2014,6,PA,67.60,6002843.00,10.20,11599586.00
2014,6,RI,66.40,499959.00,14.25,632897.00
2014,6,SC,78.40,2508013.00,9.91,7284275.00
2014,6,SD,64.20,456964.00,9.44,933661.00
2014,6,TN,74.80,3235170.00,9.93,8404698.00
2014,6,TX,80.60,11587761.00,9.20,34707247.00
2014,6,UT,66.00,1126791.00,9.09,2618947.00
2014,6,VA,72.50,3722695.00,9.26,9537107.00
2014,6,VT,62.60,364371.00,14.84,440110.00
2014,6,WA,58.30,3281739.00,6.80,6970472.00
2014,6,WI,66.40,2981379.00,10.98,5757447.00
2014,6,WV,70.00,1014326.00,7.65,2577255.00
2014,6,WY,56.40,331679.00,7.83,1293133.00
2014,7,AK,52.70,336607.00,18.61,475166.00
2014,7,AL,77.80,2543766.00,9.81,8442193.00
2014,7,AR,75.40,1602965.00,8.53,4376914.00
2014,7,AZ,81.40,2973522.00,11.12,8709916.00
2014,7,CA,78.40,15374460.00,17.05,25635580.00
2014,7,CO,68.40,2574190.00,10.82,5114139.00
2014,7,CT,71.90,1627896.00,16.66,2754110.00
2014,7,DC,74.20,264376.00,11.41,1109980.00
2014,7,DE,75.80,460922.00,11.39,1090804.00
2014,7,FL,81.80,10114215.00,10.77,22198929.00
2014,7,GA,78.90,4723988.00,10.79,13020595.00
2014,7,HI,70.20,486643.00,33.95,833279.00
2014,7,IA,68.80,1581613.00,9.09,4047826.00
2014,7,ID,69.30,822549.00,8.42,2541173.00
2014,7,IL,70.30,5743803.00,9.48,12660737.00
2014,7,IN,69.10,3147679.00,9.29,9290615.00
2014,7,KS,75.40,1492527.00,10.84,3975902.00
2014,7,KY,72.60,2245057.00,8.49,6916839.00
2014,7,LA,80.00,2352033.00,8.77,8538900.00
2014,7,MA,71.20,3125447.00,15.03,5131749.00
2014,7,MD,74.70,2490386.00,11.81,5804929.00
2014,7,ME,67.20,803370.00,12.21,1063790.00
2014,7,MI,64.80,4806541.00,11.34,9086284.00
2014,7,MN,66.70,2646990.00,10.04,5965707.00
2014,7,MO,72.60,3108537.00,10.66,7630064.00
2014,7,MS,77.50,1511114.00,10.04,4630910.00
2014,7,MT,67.60,600226.00,8.75,1142490.00
2014,7,NC,75.70,4979928.00,9.69,12422606.00
2014,7,ND,66.80,437058.00,9.01,1402561.00
2014,7,NE,71.20,1028660.00,10.09,2881884.00
2014,7,NH,67.90,712584.00,14.82,975779.00
2014,7,NJ,74.10,4000439.00,14.67,7809625.00
2014,7,NM,74.20,1019647.00,10.79,2266137.00
2014,7,NV,76.10,1274026.00,11.08,4042172.00
2014,7,NY,67.40,8091650.00,16.89,13870938.00
2014,7,OH,69.40,5517251.00,10.28,13155712.00
2014,7,OK,77.80,2007781.00,8.94,5829428.00
2014,7,OR,70.00,1924431.00,8.77,4164723.00
2014,7,PA,69.10,6001857.00,10.35,12808970.00
2014,7,RI,72.30,499568.00,14.37,780001.00
2014,7,SC,79.20,2519497.00,10.15,7735570.00
2014,7,SD,69.50,458583.00,9.58,1009656.00
2014,7,TN,73.40,3242150.00,10.01,9129162.00
2014,7,TX,81.70,11713444.00,9.33,37815771.00
2014,7,UT,74.60,1127370.00,9.13,3081892.00
2014,7,VA,73.40,3733467.00,9.71,10226552.00
2014,7,VT,66.50,363912.00,14.79,487444.00
2014,7,WA,68.60,3309235.00,7.09,7282830.00
2014,7,WI,65.90,2987151.00,10.98,6016605.00
2014,7,WV,69.60,1013903.00,7.59,2636212.00
2014,7,WY,66.40,334418.00,7.76,1502232.00
2014,8,AK,52.00,336944.00,18.34,484645.00
2014,8,AL,79.50,2547488.00,9.80,8614985.00
2014,8,AR,78.70,1604016.00,8.41,4547150.00
2014,8,AZ,76.50,2976009.00,10.89,8201591.00
2014,8,CA,74.90,15020514.00,17.25,25279320.00
2014,8,CO,64.60,2577291.00,10.70,4959157.00
2014,8,CT,68.40,1627455.00,16.89,2643902.00
2014,8,DC,71.80,264050.00,11.26,994103.00
2014,8,DE,72.60,461523.00,11.15,1000774.00
2014,8,FL,82.90,10216378.00,10.78,23331252.00
2014,8,GA,79.20,4732196.00,10.78,13213695.00
2014,8,HI,70.20,486630.00,33.68,851397.00
2014,8,IA,71.20,1581907.00,9.90,4187004.00
2014,8,ID,63.80,823191.00,8.33,2152995.00
2014,8,IL,73.80,5741874.00,9.75,13288046.00
2014,8,IN,72.40,3142854.00,9.25,9451861.00
2014,8,KS,78.30,1487625.00,10.87,4085260.00
2014,8,KY,75.10,2241397.00,8.26,6994504.00
2014,8,LA,81.30,2354090.00,8.37,8748482.00
2014,8,MA,67.20,3147710.00,15.56,4839415.00
2014,8,MD,71.80,2489471.00,11.69,5409938.00
2014,8,ME,64.40,802515.00,11.92,1049218.00
2014,8,MI,66.00,4806082.00,11.44,9375813.00
2014,8,MN,67.10,2647097.00,10.03,6213121.00
2014,8,MO,76.60,3105155.00,10.59,7972561.00
2014,8,MS,79.80,1512663.00,9.98,4680825.00
2014,8,MT,64.80,600338.00,8.77,1189156.00
2014,8,NC,74.30,4989822.00,9.53,12350108.00
2014,8,ND,67.00,437890.00,9.16,1384275.00
2014,8,NE,72.20,1032061.00,9.76,2852282.00
2014,8,NH,64.00,714633.00,14.62,976002.00
2014,8,NJ,70.80,4000859.00,14.28,7020677.00
2014,8,NM,70.50,1020436.00,10.59,2206347.00
2014,8,NV,69.50,1278369.00,10.47,3643856.00
2014,8,NY,65.30,8101156.00,16.27,13418543.00
2014,8,OH,71.00,5511627.00,10.15,13375403.00
2014,8,OK,80.70,2009727.00,8.67,6323724.00
2014,8,OR,66.60,1924984.00,8.67,4050263.00
2014,8,PA,66.90,6001624.00,10.18,12486856.00
2014,8,RI,68.60,498124.00,16.62,592269.00
2014,8,SC,78.30,2521684.00,9.91,7780370.00
2014,8,SD,69.30,460316.00,9.39,1056174.00
2014,8,TN,75.90,3234773.00,9.73,9096532.00
2014,8,TX,82.60,11731752.00,9.28,38763079.00
2014,8,UT,67.70,1129416.00,8.91,2781561.00
2014,8,VA,71.30,3738230.00,9.51,9797995.00
2014,8,VT,63.30,364287.00,14.65,470224.00
2014,8,WA,67.30,3296822.00,7.07,7315521.00
2014,8,WI,67.10,2986275.00,10.85,6302859.00
2014,8,WV,69.10,1013947.00,7.49,2675370.00
2014,8,WY,62.50,337261.00,7.82,1402531.00
2014,9,AK,42.30,337651.00,17.76,484499.00
2014,9,AL,76.30,2546868.00,9.49,8087947.00
2014,9,AR,72.60,1604778.00,8.43,4483481.00
2014,9,AZ,74.20,2977094.00,10.67,7548933.00
2014,9,CA,72.20,14977081.00,17.30,25534900.00
2014,9,CO,60.00,2578935.00,10.56,4598118.00
2014,9,CT,63.60,1627682.00,16.79,2505926.00
2014,9,DC,67.50,264907.00,14.42,919071.00
2014,9,DE,69.10,461721.00,11.06,930824.00
2014,9,FL,79.70,10112857.00,11.04,21447815.00
2014,9,GA,75.50,4732949.00,10.24,12054488.00
2014,9,HI,70.30,487162.00,33.91,834094.00
2014,9,IA,62.00,1583072.00,8.72,3691147.00
2014,9,ID,57.60,824505.00,8.11,1781886.00
2014,9,IL,64.70,5752726.00,9.12,11169100.00
2014,9,IN,64.00,3151011.00,9.14,8692349.00
2014,9,KS,68.20,1486165.00,10.36,3560920.00
2014,9,KY,68.20,2242270.00,8.11,6406675.00
2014,9,LA,78.10,2354129.00,8.21,8507104.00
2014,9,MA,62.30,3109298.00,15.05,4659498.00
2014,9,MD,68.00,2491858.00,14.42,4818060.00
2014,9,ME,56.40,803638.00,11.98,961151.00
2014,9,MI,58.80,4814893.00,10.97,8301333.00
2014,9,MN,58.50,2647936.00,9.64,5460034.00
